15165	6990033590	171	Moiseyev
15166	2215355110	112	concurrency
15167	334274538	68	wriggler
15168	1290820134	179	maximal
15169	4967006864	148	arisings
15170	9015698586	201	Hellenizations
15171	6268139388	205	go
15172	1138086775	96	gated
15173	973600801	153	arced
15174	7535028906	92	spilling
15175	3096154239	223	Queensland
15176	8248673806	227	bilge
15177	5793219989	32	Appaloosas
15178	9359362853	70	Yankee
15179	2130009555	18	hairless
15180	1551178942	32	Afrikaners
15181	9766352416	138	hideouts
15182	7086814358	17	Negroizes
15183	738174978	231	bisects
15184	2832443625	124	peephole
15185	7709669277	65	jacketed
15186	7959615454	94	MacGregor
15187	2339767200	99	smoothness
15188	5000006115	8	pessimistic
15189	9736614033	7	armer
15190	2040204609	146	reconstituted
15191	5366313342	84	heels
15192	2017528195	81	Occam
15193	7237293246	122	bullseye
15194	2314194935	254	misting
15195	6699222351	101	nanosecond
15196	4146008017	135	shipwrecks
15197	5775481651	2	amazedly
15198	6603034798	52	quartering
15199	7590776892	45	solved
15200	4623591580	199	Gordon
15201	9160553996	111	helplessness
15202	3669173291	140	advertisements
15203	2576458254	222	mud
15204	6416795344	166	paraboloidal
15205	1452156145	34	pursuit
15206	8396543102	11	compensating
15207	4386416763	75	Cappy
15208	175952468	78	weaver
15209	6155427925	116	heartiness
15210	3429173261	37	Latinizers
15211	363900208	80	chemically
15212	7027695186	213	deeding
15213	4364590244	179	neuritis
15214	7150744268	20	endowment
15215	8398452761	234	squirreling
15216	2337285823	155	geld
15217	6112708957	254	hazel
15218	387898107	197	impenetrably
15219	2881696924	143	classifying
15220	9073608928	198	camouflaged
15221	1685447997	183	formants
15222	6720115643	133	symposium
15223	3693510964	114	range
15224	1909637056	68	subsiding
15225	2156624261	115	uncaught
15226	3778973899	238	Trujillo
15227	3726414369	229	surveys
15228	5691182667	216	improvisers
15229	903376751	144	Goa
15230	5419595718	215	truly
15231	2955973811	1	Pluto
15232	4406748676	34	scowling
15233	358762477	216	highness
15234	7147104304	44	history
15235	9565042110	42	Ellwood
15236	9291290117	156	Gobi
15237	759591618	217	foggily
15238	9680895156	248	Balkanization
15239	1129642711	60	designated
15240	7196699456	12	congress
15241	147314435	229	honorer
15242	8039537869	22	pillar
15243	1374312168	97	lump
15244	2861828023	219	incoherent
15245	7379772452	211	haunts
15246	6029120332	53	flicks
15247	504713133	221	farthest
15248	1214856090	87	ferocity
15249	2411626382	248	floral
15250	8517847803	66	stool
15251	9625330358	93	glamor
15252	8340824068	193	sparely
15253	601273323	250	foulness
15254	6379709366	82	spruce
15255	2250062203	132	inflexibility
15256	2247137352	187	Penrose
15257	302065701	105	preemption
15258	1490024270	163	facing
15259	8413520146	218	befriend
15260	7059857285	132	Oceania
15261	5495644482	63	hopelessness
15262	1655680656	84	negotiable
15263	9390848809	69	felon
15264	6783590762	240	philosophized
15265	7725199132	190	thermostat
15266	7862879163	221	omnisciently
15267	3533878990	167	deserved
15268	7257790967	46	Charley
15269	4086466843	80	astronaut
15270	8725193918	123	miscellaneous
15271	6231426193	121	busted
15272	7442281740	177	McGraw
15273	534283505	66	Siberia
15274	9514763403	6	notation
15275	9501547186	63	whimpering
15276	3664818079	234	dreamers
15277	2262498950	158	currant
15278	5659423718	238	snowiest
15279	9223567046	86	residential
15280	2963495270	134	nationalists
15281	5415068947	123	midnight
15282	3088596711	91	irregulars
15283	517689224	114	bothered
15284	4156819161	113	parked
15285	6886136451	107	vanishes
15286	310745507	153	occupancy
15287	4280001113	189	vocally
15288	7774250056	221	apostles
15289	1466914618	2	aspirants
15290	9605209901	101	penetrates
15291	380687628	134	refutation
15292	8480032748	245	seismology
15293	8097184070	132	bore
15294	7211234156	182	sincerity
15295	5533265286	211	Occidentalizing
15296	6123125188	1	bismuth
15297	9479216925	62	aprons
15298	4896999663	16	differentiates
15299	6342649305	97	seemingly
15300	4046038275	48	pervades
15301	1811940081	28	mitigative
15302	7791474996	144	discriminatory
15303	539866203	211	marketable
15304	5785399297	75	fines
15305	3903150253	122	pourer
15306	5861895848	49	winers
15307	1911224399	40	Stockholm
15308	3797051485	244	Lyra
15309	7417593280	69	plugging
15310	8919687345	242	indenture
15311	6929755342	167	portable
15312	6338502217	65	causer
15313	2518720179	228	refuge
15314	7537641253	251	coarsely
15315	3596737627	236	consulates
15316	1141532344	218	laughed
15317	5661932458	140	Southfield
15318	4761160551	198	agriculture
15319	5501116628	192	regretfully
15320	7007779148	234	lazy
15321	8797129197	231	colorless
15322	5996383907	243	hunches
15323	6604632138	211	subordinates
15324	6960105446	120	intuition
15325	1738368373	56	rousing
15326	6958002520	104	pedestrians
15327	4760466520	171	decimating
15328	9082567309	11	Agnes
15329	1958454949	103	murdered
15330	2059581856	187	lifeboat
15331	4473225856	57	baton
15332	3681792930	170	Jesse
15333	8566268222	160	palliate
15334	8129200757	37	tiring
15335	1908066615	240	billionth
15336	7902585108	157	car
15337	9724640932	98	remorseful
15338	833220446	104	knower
15339	7656780323	100	preemptive
15340	1430559884	113	Sergei
15341	5266602617	53	slingshot
15342	3690995898	116	enlistment
15343	5268648742	171	foams
15344	9414633792	47	punts
15345	8767799736	107	chewed
15346	2063342111	185	matrimonial
15347	6053882056	41	turner
15348	1242172258	217	cameraman
15349	5832905052	148	rioted
15350	6997567746	89	femininity
15351	3167452566	101	resets
15352	6299611615	127	nulled
15353	7853828758	141	sulphur
15354	6311888658	199	rhyme
15355	481136389	27	cookie
15356	351367272	130	severs
15357	2997543882	83	diversifying
15358	2802033807	119	shiningly
15359	4251575675	178	crusade
15360	8669840492	246	rhyming
15361	8681338427	11	vandalized
15362	1952856051	162	pangs
15363	8092173819	182	detergent
15364	4549336328	32	sparser
15365	2293306791	216	Alpert
15366	4037760324	91	agitated
15367	4256636189	17	freest
15368	4336705167	112	filthiness
15369	9415892925	128	Hancock
15370	7988761695	95	professing
15371	6741968859	17	confuses
15372	2611520424	163	briefness
15373	1310297767	229	goldenly
15374	6919985812	111	Helene
15375	4218747851	135	spectral
15376	3648604864	204	continuum
15377	5919563413	231	travelings
15378	7687424224	24	patrician
15379	3296471383	135	became
15380	7795718053	105	monetarism
15381	9148146572	52	occasional
15382	9367757093	42	atoll
15383	5131807626	132	lentils
15384	3899217453	222	mashed
15385	5675793751	251	proteges
15386	8039055783	95	reached
15387	887550470	238	exclusion
15388	1410505628	246	casualties
15389	1063530721	188	crayon
15390	7746177834	223	eaten
15391	4050095797	126	tougher
15392	8306076108	38	skimpy
15393	9409578721	122	forefingers
15394	33666819	159	next
15395	113250760	198	nicer
15396	3453970375	210	arroyos
15397	3313009944	29	revenue
15398	6928969579	211	multitude
15399	6636188568	212	breached
15400	4559458472	213	unfolding
15401	5402954751	208	abovementioned
15402	4758783355	239	illuminating
15403	9183361291	229	mobility
15404	5322755761	227	privileges
15405	3191173170	159	subverting
15406	8681345284	239	humanely
15407	1154183157	117	assailant
15408	7941588307	177	monopolize
15409	1505803136	156	weapon
15410	317476790	215	misunderstander
15411	8010296860	54	complicating
15412	9591419391	230	tobacco
15413	9264097992	93	monarchy
15414	3363195354	179	flirtatious
15415	8908235391	189	ducking
15416	4016149664	62	Univac
15417	9841965759	150	confines
15418	4566706170	130	conclusive
15419	1245291857	225	schoolhouse
15420	1862103425	114	teach
15421	6798122644	15	agenda
15422	9952586177	207	beset
15423	6126409815	32	casework
15424	5888113538	187	illusory
15425	9210673322	89	beep
15426	8675972983	232	snippet
15427	5259906621	138	Penelope
15428	9684517482	17	fertile
15429	3383930471	236	dazzles
15430	9389571162	245	resentful
15431	2289842276	10	franks
15432	1033877031	116	aphorisms
15433	183286059	143	sensations
15434	6506288441	99	rook
15435	4072846285	1	Manitowoc
15436	3546234061	228	hotness
15437	9755946899	65	participle
15438	6240314268	89	educated
15439	9907215027	139	assignees
15440	2701715008	220	expectancy
15441	7895346959	251	filled
15442	4809453263	56	contesting
15443	9222092125	249	overcoat
15444	4933296437	96	throbbed
15445	807048919	15	enjoyment
15446	3681526046	91	unfold
15447	734544330	60	conclusion
15448	882544261	7	Gambia
15449	7533947499	226	alveolus
15450	9247649961	142	Indy
15451	8582345407	75	disqualify
15452	6461139082	145	Wellman
15453	1798587044	96	backs
15454	6805212169	242	rhythm
15455	3440280541	230	insertions
15456	7851000170	225	Fabian
15457	7520405855	92	Isfahan
15458	1233347630	90	sensed
15459	9127783732	28	girth
15460	9075820572	122	internalizes
15461	4765719794	180	healthfulness
15462	9243734470	57	Gauguin
15463	7715720719	112	papers
15464	3276825858	204	Phaedra
15465	5388257631	0	expedition
15466	589519226	187	forbade
15467	8640129889	168	Monoceros
15468	1325568995	253	repulsed
15469	118060662	11	commutes
15470	8115184477	177	swallowtail
15471	9830733718	133	Byronizes
15472	3906573857	248	delirium
15473	1356559078	113	favorite
15474	9030171355	69	shacks
15475	1362033199	245	Saturday
15476	5702639864	218	possum
15477	8435637590	22	bladder
15478	2289069446	187	mathematics
15479	4634797788	133	get
15480	2815620262	35	clotting
15481	4598502820	83	Beaumont
15482	9461186560	185	steamship
15483	2595763362	21	sneakily
15484	7055486525	57	navel
15485	7460164940	13	winer
15486	8972310899	186	byproduct
15487	9003350668	43	crimsoning
15488	3230491399	23	discouraged
15489	7205346077	24	dichotomize
15490	6101478100	191	purely
15491	7247216805	88	harvester
15492	8071243070	73	exposes
15493	9281627968	151	vanishingly
15494	3615555658	105	smarted
15495	1729452189	129	alluding
15496	1921502977	131	doubtable
15497	845651384	51	infinitely
15498	424457242	248	flats
15499	7315235536	25	among
15500	6828519743	115	backplanes
15501	2720179795	100	dawned
15502	8139799379	229	pectoral
15503	4860759365	140	adjudges
15504	7165711754	165	alters
15505	1119839814	42	nibbling
15506	7919813039	24	piety
15507	3326238483	113	corporals
15508	1420510855	150	faction
15509	5903350878	222	abhors
15510	2483322588	229	representativeness
15511	1481814000	59	curse
15512	6280179694	67	unspecified
15513	4610056705	13	radically
15514	675604627	96	Hallinan
15515	4714165342	128	Tito
15516	6648415189	220	tallow
15517	4038570990	123	pages
15518	4468939218	162	abrade
15519	4941642775	25	respecter
15520	7725550629	110	roved
15521	3625349879	197	milks
15522	780665993	22	burnishing
15523	4145732933	165	autocrat
15524	7785168914	151	pinched
15525	7381003683	56	envies
15526	2991557640	241	Injuns
15527	4526669857	60	handout
15528	2779939418	166	Munroe
15529	3642160365	211	Mach
15530	9547323275	98	terrorizing
15531	791004041	75	dissociates
15532	6409490994	187	Norris
15533	4396693269	167	thyself
15534	9526054202	21	ephemeral
15535	2578941985	253	totals
15536	1783133608	192	transplants
15537	8440125623	222	Edmondson
15538	7554424543	40	shifters
15539	7539268761	163	sobbing
15540	3310241100	92	planetoid
15541	5121024288	50	Wendy
15542	2955459264	176	inefficient
15543	8059666077	232	heroin
15544	9951107591	38	dissertation
15545	7933195266	175	smokable
15546	510682078	74	milked
15547	7160238356	236	opaque
15548	3461090014	200	madhouse
15549	9712493478	231	groomed
15550	2719455730	124	pithiest
15551	1558059322	112	leg
15552	7760849272	223	retracts
15553	3696059282	11	chokers
15554	5938327165	219	pulled
15555	2410551593	186	milliampere
15556	8065502546	172	playroom
15557	7201794259	125	arrogation
15558	5283190085	37	installations
15559	6745511780	231	palindromic
15560	905499220	248	anesthetized
15561	7185888757	233	midshipman
15562	5677077376	208	son
15563	5085593599	185	twined
15564	8672032943	201	ventricle
15565	9436213690	228	stamper
15566	8926395931	212	Livingston
15567	3275061481	51	spectacled
15568	4819802332	171	hindsight
15569	5659389097	148	expressed
15570	9208416351	139	occlusions
15571	9016627203	117	adduce
15572	8359932795	193	rectangle
15573	5219341955	9	bowlers
15574	1852830024	250	recapture
15575	6126182018	197	commander
15576	8775871996	226	Huggins
15577	785165755	30	avidly
15578	2800186091	239	robe
15579	2013236791	163	snouts
15580	4995071450	106	ingenious
15581	9646094328	43	ebb
15582	8620020800	182	recurrences
15583	6394882651	87	dwindle
15584	4549266748	139	conversations
15585	4951402445	195	nonorthogonal
15586	9471491733	84	ransacks
15587	1751084644	105	decelerated
15588	1556168920	63	queuing
15589	3633045649	95	size
15590	9889329422	130	garnish
15591	8529120897	221	mismatch
15592	4655379429	56	meanings
15593	268851874	166	forsaken
15594	4777918847	241	frazzle
15595	604979792	44	touching
15596	8531341294	87	reviver
15597	8644077294	172	hypodermics
15598	496323311	124	inefficiency
15599	9009527636	74	pacified
15600	5156138852	149	validate
15601	5269138957	110	iceberg
15602	3417063210	67	irretrievably
15603	4427259361	82	rill
15604	3384958648	113	modularize
15605	1611336652	73	retrieves
15606	841462174	246	disgraces
15607	1475444704	128	gardens
15608	8037023960	46	withheld
15609	4298376548	73	whereas
15610	1654373098	199	burntly
15611	271482420	156	eyelids
15612	2094815455	150	inflates
15613	5051509092	126	betrothed
15614	6601096550	163	petroleum
15615	3296274988	24	elicits
15616	8154390482	0	soured
15617	4606093654	200	fee
15618	569304070	204	sort
15619	8061436328	101	Olaf
15620	7759613492	193	unwrapped
15621	7377402440	168	overloads
15622	1758778840	0	simplified
15623	8588145029	86	formulations
15624	9753110098	99	damned
15625	6129476161	40	reminiscence
15626	5121786251	150	replicating
15627	1205455583	124	preview
15628	1276757258	37	gabled
15629	8404843951	215	umbrella
15630	9956886839	108	lookup
15631	2675880120	239	circles
15632	7554522097	194	generous
15633	8972920058	110	fortieth
15634	4039004119	126	kidding
15635	1156053166	233	turtleneck
15636	9090461871	118	sweater
15637	5054889780	151	nursed
15638	9168559780	114	decide
15639	3000291896	8	quieting
15640	7414697539	166	goddess
15641	3582897162	240	broker
15642	5522488791	139	caverns
15643	914864397	70	argonauts
15644	3010173494	208	suffocate
15645	2251346956	77	leaden
15646	4689946860	193	indented
15647	1470778441	238	fragmentation
15648	1553015911	136	produced
15649	8618133331	183	voter
15650	3775522805	237	Randolph
15651	2482903271	12	narrower
15652	7099302233	167	weekend
15653	4013607852	197	Weissmuller
15654	5452768280	84	Bantus
15655	3263236881	39	mendacity
15656	3351054291	5	twisters
15657	1515099200	70	narration
15658	1350857408	242	sounding
15659	3256131316	97	formatted
15660	6634267552	77	masterpieces
15661	9744797163	82	McClellan
15662	8657188778	84	alumnae
15663	7063288479	36	lemon
15664	6721789008	211	surgery
15665	6748813389	64	allows
15666	2318742340	235	bags
15667	6366338936	246	dislocations
15668	4133856185	127	name
15669	715231376	24	warder
15670	7725003667	30	Shari
15671	1754816240	80	solidified
15672	5049109800	21	simpleton
15673	6788958241	114	enliven
15674	1255268119	128	dulling
15675	9967339257	83	Barton
15676	7458892540	149	corpse
15677	1741190739	243	gearing
15678	8573137368	4	floater
15679	4553815003	211	begging
15680	4697646476	110	Sundays
15681	751308033	187	cylinders
15682	3051020827	247	preselecting
15683	466474481	42	occasioning
15684	4982221615	174	justice
15685	3059003737	133	vow
15686	9207454445	59	stimulated
15687	5587554038	148	crushing
15688	8092908076	124	Tropez
15689	5744469701	85	Brien
15690	8540049395	236	stoop
15691	4701434722	55	thereabouts
15692	2829004407	129	aggrieve
15693	7394444067	219	restricted
15694	7636883141	124	resurrecting
15695	3919052148	3	beam
15696	1371734530	16	germinate
15697	5911936070	0	ounces
15698	949145389	244	mysteries
15699	6062389370	14	prostitution
15700	9187325818	43	neigh
15701	7227440108	57	sized
15702	3107851414	209	sinner
15703	16865266	30	mainstream
15704	1603060817	190	offering
15705	4169451565	143	preview
15706	8167435288	190	potpourri
15707	9559430924	119	Whitewater
15708	689115074	161	superposition
15709	7252096891	137	scorns
15710	5659035469	26	huge
15711	9670186546	59	violently
15712	8578993629	71	centrist
15713	1637690444	86	fragrance
15714	5836285283	22	Gaberones
15715	835331347	202	sharply
15716	5861378622	39	affixed
15717	7032030579	233	lazier
15718	8996420795	189	stylized
15719	4349258971	21	clam
15720	6176200532	66	occupies
15721	9770247512	243	Waynesboro
15722	6259518550	98	Agatha
15723	4123610912	194	concentrated
15724	647745555	89	complimented
15725	8851015429	214	document
15726	1688675705	14	reconciles
15727	3011100443	143	rivulet
15728	8287611616	168	halts
15729	176941354	6	tame
15730	8133945040	19	blunted
15731	4151919551	94	feedback
15732	1000325510	77	freshen
15733	5758943277	125	apologize
15734	1682837360	218	Keynesian
15735	350541383	201	twirler
15736	4324433670	162	bonuses
15737	7142430045	52	thief
15738	2100203765	121	relentless
15739	6990730698	61	slenderer
15740	7541879084	57	relocate
15741	4813095501	173	conducive
15742	9140310315	186	Dulles
15743	6496574828	228	minaret
15744	9288476829	53	Persianize
15745	7840139384	37	Brinkley
15746	7113917578	155	harry
15747	4847347645	245	business
15748	7298300745	57	grabber
15749	514727497	230	jutting
15750	2593177549	126	jittery
15751	3154019033	24	ascertain
15752	3414793743	51	Canoga
15753	5241503611	205	felled
15754	2637160466	111	bulldozer
15755	9805222379	253	emitting
15756	7501414239	153	steeling
15757	3440965652	14	Goren
15758	3420824000	91	sequential
15759	1190492561	119	Brandeis
15760	6384631232	6	nominative
15761	8720518627	166	cared
15762	1650237330	11	Watterson
15763	1508586943	127	shudder
15764	6462080501	54	philosophized
15765	9072016818	64	lighthouse
15766	3646872602	64	belittling
15767	4668701886	13	lately
15768	1108694450	203	concernedly
15769	7353607726	61	Draco
15770	9483776270	73	superstitious
15771	3792397266	192	Helvetica
15772	6513618067	113	stolen
15773	1813690283	72	portraying
15774	2056432819	227	probable
15775	6324041490	161	renouncing
15776	2080723541	55	insecure
15777	914799809	170	verticalness
15778	3471133373	86	apples
15779	5257589530	129	Mundt
15780	4025535982	51	pate
15781	9215232240	48	svelte
15782	3633661681	250	inlaid
15783	9487506459	208	manger
15784	3301382802	212	backlogged
15785	3566220107	103	delay
15786	8421109994	184	falsify
15787	8791649002	222	multinational
15788	1487579210	120	repertory
15789	1382472769	123	abridgment
15790	7319637317	37	endlessness
15791	1453917584	222	leer
15792	772462346	15	histogram
15793	5243893410	6	logician
15794	2910982547	65	insensible
15795	5034491393	52	dandy
15796	6664086547	0	bandage
15797	586285299	127	filth
15798	7090544994	12	infrastructure
15799	3295458953	200	Heine
15800	4561392252	143	acclimatized
15801	5738859786	72	aggregately
15802	1399844785	112	bolder
15803	4789656696	130	indigenously
15804	3818661028	119	biharmonic
15805	6066358587	87	abused
15806	1356175649	45	cripples
15807	1120528054	25	predetermining
15808	5436069238	108	formalizing
15809	6473602801	24	commanded
15810	7162262587	206	sack
15811	5380815541	210	dropper
15812	2009152839	200	hurtling
15813	9030281193	0	takers
15814	5678736924	217	Lanka
15815	3777898369	254	Lavoisier
15816	1069995812	162	admonishes
15817	4973790245	226	marvelled
15818	1042241243	177	reconciling
15819	5953588040	31	skates
15820	5452954726	233	diggings
15821	2847938445	20	rides
15822	3811976704	232	scorns
15823	2006194476	37	drunks
15824	6817731935	108	stratagems
15825	7035327354	211	Boers
15826	1027505241	245	Madhya
15827	6722675133	54	loci
15828	962609907	205	sleuth
15829	3441221917	163	variance
15830	2060619149	146	stalwart
15831	4028679642	201	mangling
15832	6060659183	222	lover
15833	1586722534	111	Costello
15834	7644090547	37	remission
15835	7164302439	40	ornamenting
15836	7451732478	214	shapers
15837	4869051399	181	shrew
15838	1960113231	7	yellow
15839	2593355923	148	Calais
15840	5123057403	90	hangman
15841	3246765580	18	codifies
15842	171249399	146	beneath
15843	8153976601	169	propitious
15844	2511240330	98	thoughtful
15845	5107709372	223	Cicero
15846	6276693769	48	abdomen
15847	8458376761	177	cater
15848	7758493879	81	dummy
15849	7577518401	202	conceptually
15850	8676667580	229	watchful
15851	3049554136	4	Glidden
15852	1055900553	230	bribed
15853	7026487982	136	fieldwork
15854	3327754965	31	lubrication
15855	5322772083	175	thrillingly
15856	4206524986	213	winces
15857	4032618244	28	astronomical
15858	6871994217	150	flipped
15859	2719622777	253	integrity
15860	1041187347	30	enciphering
15861	9558648506	71	craters
15862	4622536435	185	Helena
15863	1202485897	150	Platonist
15864	9819710354	134	gallows
15865	1600893414	30	comet
15866	788684054	217	actress
15867	9517195330	71	seems
15868	1250452437	195	illustrating
15869	4067693332	224	shook
15870	823121751	10	comprising
15871	1251726388	198	Mikhail
15872	8260939526	60	passionately
15873	2145291497	124	inheres
15874	8274152243	126	attracts
15875	5198716015	230	Raphael
15876	6152407977	98	chamberlain
15877	908950427	108	veered
15878	1025749467	198	monographs
15879	7029628521	22	campground
15880	4271071122	25	Persianizations
15881	6437120085	215	fickleness
15882	4308241631	64	admonish
15883	7788379314	39	instituter
15884	2828921964	176	Wilhelm
15885	1186470312	22	ludicrously
15886	362436666	140	file
15887	7212229136	175	beatification
15888	1006884493	87	planetary
15889	7885599997	12	shapelessness
15890	7140002541	2	ascertainable
15891	2387761320	136	toiling
15892	4973126145	10	sonny
15893	8705235532	253	replaying
15894	922914983	66	alligators
15895	4749754542	51	perishing
15896	6949343887	121	epics
15897	8962731000	207	knelt
15898	244785058	132	rambles
15899	930763586	48	Columbian
15900	8957836433	100	edict
15901	7118682635	195	subsists
15902	996879149	55	suitcase
15903	5469220619	146	dishwashers
15904	7382175105	66	proofreader
15905	5323470036	63	tourists
15906	5101643814	5	adults
15907	5883869470	85	thereof
15908	6974285810	107	attendant
15909	7271536637	37	cluttered
15910	7636548022	105	transitions
15911	3122345416	58	simmer
15912	5440754664	252	sophistry
15913	2621221940	187	Medicis
15914	9791055278	82	Rae
15915	2891712984	60	bribing
15916	2241169741	33	blaze
15917	9737957997	71	familism
15918	7539538125	133	certainly
15919	5878774246	235	administrable
15920	7731311456	153	Desmond
15921	1018642665	183	comparable
15922	8412947534	205	electric
15923	7367960141	32	summing
15924	1284004085	144	confirmation
15925	7555002093	33	taping
15926	1252049676	17	repugnant
15927	9264617285	232	movies
15928	9520440908	30	Wronskian
15929	2393755004	219	contemporaries
15930	6325042570	228	Vic
15931	31502806	173	lawyers
15932	8284795502	20	awarded
15933	4151391192	125	Crandall
15934	5692365127	70	juggles
15935	546299671	211	motto
15936	4494931644	223	kissed
15937	5241376814	16	surpasses
15938	6201511062	116	chocks
15939	6387965036	115	misjudgment
15940	6502024366	173	shiftiness
15941	1471598920	43	prosthetic
15942	9994660201	39	deprivation
15943	9559724094	213	dwindle
15944	4091904638	19	dispassionate
15945	2269861739	230	swings
15946	9911939661	157	Lloyd
15947	5156521936	220	involuntary
15948	1760940175	234	atomic
15949	3295247239	192	damaged
15950	9673127423	55	peasants
15951	984745910	134	hippo
15952	1399264886	43	competitions
15953	5693152428	231	pardonable
15954	1220610777	147	audition
15955	642031003	39	Rushmore
15956	3014169457	223	hamper
15957	8751815921	143	acetate
15958	4106412158	115	plaintiveness
15959	3064960719	20	unfortunately
15960	4626465557	141	Lourdes
15961	5218146264	60	unfortunates
15962	4306094861	208	produced
15963	4052475972	214	calendars
15964	4972636187	175	Maureen
15965	1030664515	41	newsgroup
15966	2342361143	236	pervert
15967	7772804478	40	Zoe
15968	5145584655	16	Tyson
15969	3727373581	56	fossil
15970	3101155197	65	failsoft
15971	8761723166	55	addendum
15972	7806794691	38	occupationally
15973	6286366820	16	gasket
15974	2223083525	157	broomsticks
15975	7419966089	23	prelude
15976	5102714183	204	rupture
15977	5656988391	79	beautifier
15978	6452965180	220	Brillouin
15979	4517590345	77	ugh
15980	8918175060	228	ensemble
15981	7739357867	7	deprecate
15982	7830324397	238	violence
15983	2713112505	200	superior
15984	9599661798	199	pillow
15985	3070071606	220	domestically
15986	4103638107	55	cashers
15987	5595228049	217	lights
15988	1781241061	156	established
15989	9971893378	126	lordly
15990	251150831	106	honorableness
15991	7254926316	225	purr
15992	8445964974	226	eighteens
15993	4425246756	87	blabbermouths
15994	8491069458	120	indispensably
15995	7895813450	208	crystallize
15996	6855560538	220	Eugene
15997	8419321750	165	gesture
15998	6663950411	33	prosthetic
15999	3490455862	178	elimination
16000	2481217662	159	Hamey
16001	1040608219	98	consumption
16002	7370091684	77	Mediterraneanizes
16003	9990556697	215	mastering
16004	9568288337	241	foursquare
16005	9056668520	156	essays
16006	2744742274	66	Ziegfeld
16007	5098777816	100	coarse
16008	9467709448	63	bold
16009	6252961937	60	rippling
16010	2253941490	71	attainably
16011	3110019768	69	controllable
16012	366961706	84	vaguer
16013	3280533344	70	code
16014	3393800641	97	equation
16015	829972291	230	resonant
16016	4553377218	159	distorted
16017	2272378645	23	caving
16018	7676039620	42	volcano
16019	5078747808	30	recast
16020	1842608203	39	disengage
16021	2986299463	59	cursed
16022	6782590853	240	worthy
16023	4787410434	36	nails
16024	305069314	124	imprisoned
16025	9732059586	198	antagonizes
16026	6272083146	173	aggression
16027	3195212989	152	trail
16028	7923166116	78	flow
16029	840655680	95	Sherrill
16030	6721017906	106	grammars
16031	8155354524	234	spectrum
16032	1312122192	117	pews
16033	4933514743	89	cement
16034	4682450248	49	readily
16035	1057070849	153	sorriest
16036	137217367	138	dyed
16037	749430834	149	vehicles
16038	8344987486	168	tablespoonful
16039	7371870571	37	dewdrops
16040	8360249588	104	Rene
16041	9787053550	12	lemon
16042	5274917504	222	holed
16043	4331729143	184	oriole
16044	5948032920	47	demanded
16045	3520740767	27	preys
16046	2124279508	245	rebuke
16047	3747053413	201	Lois
16048	7175744179	159	registered
16049	9447588128	34	empire
16050	8687689669	186	barbiturate
16051	472229190	70	seniors
16052	4157930698	233	rifled
16053	2723447803	244	director
16054	1190734142	69	byways
16055	9526564310	15	callousness
16056	6739991733	76	Paris
16057	2645748996	30	capable
16058	2192741967	49	waver
16059	7378439719	202	Hungary
16060	2382945987	19	quietest
16061	5740932716	21	allegations
16062	6986750358	33	optically
16063	5400481050	95	Lilian
16064	2174297780	214	DECsystem
16065	9714313300	215	bombing
16066	8879474872	130	disarming
16067	6003563221	142	sugar
16068	1597814348	22	Mouthe
16069	5020179205	136	conversions
16070	8234096958	203	bodyweight
16071	4457460537	144	sparkle
16072	7195026767	122	histograms
16073	3309945537	249	Bonaventure
16074	2658681395	177	McLaughlin
16075	1905954794	159	Charles
16076	2751267028	106	Hollander
16077	4516170865	90	juveniles
16078	8223036106	11	materializing
16079	7584213897	216	touch
16080	1139053720	185	Huber
16081	6830250769	90	affiliate
16082	4086826866	89	visually
16083	746253487	217	cards
16084	451638871	152	bidders
16085	6331600662	135	Greenfield
16086	5421759372	47	emitted
16087	5310294069	8	tightening
16088	5559528401	24	perfect
16089	5526140357	181	barnstorming
16090	2010641223	244	insisting
16091	2729826154	108	eyesight
16092	8722788724	213	Calvinize
16093	2551892904	163	fared
16094	2406136259	187	unwisest
16095	1098195907	127	biographic
16096	5391951973	179	explainers
16097	5309510175	79	dabbled
16098	6032023796	27	sports
16099	994523800	101	demoralize
16100	3830332356	173	bandies
16101	7275537712	143	readings
16102	8109775242	82	stabile
16103	1078768777	107	genuine
16104	9690566156	36	treasuries
16105	4256231336	236	novice
16106	4793260592	40	Moon
16107	8943750425	189	plywood
16108	9178187854	61	dell
16109	3839738000	217	Marianne
16110	8394397306	64	detective
16111	5231941652	189	virtuoso
16112	6935054890	45	confiscation
16113	1804453417	180	stringer
16114	5082554079	220	mood
16115	1524844376	93	expander
16116	7275433549	128	attaches
16117	2241368935	63	captained
16118	9940521975	73	bumptious
16119	5012760714	106	neutralize
16120	9907558492	197	beat
16121	648220175	112	studies
16122	6759865471	102	strips
16123	5452772191	176	mescaline
16124	3773478413	45	shuttles
16125	1753249922	203	freezer
16126	2458465853	20	fertility
16127	2422739447	99	decoders
16128	5140000322	237	drilling
16129	6326397777	171	bridgework
16130	8503069517	98	treatises
16131	3379134952	46	doctorates
16132	8573544976	162	terrier
16133	3735729070	26	trek
16134	4219653651	219	splices
16135	5526521237	215	carters
16136	1931725934	212	microprocessing
16137	9506915519	54	manly
16138	9374421783	73	coerces
16139	7006487125	105	adjust
16140	9004464738	108	pleasure
16141	9643580165	55	brutalities
16142	5908241733	189	almonds
16143	5413854471	48	detain
16144	5937454745	206	stenches
16145	5966319049	136	wrestling
16146	1207338435	207	biking
16147	4147967915	30	constructed
